20171206,2000,XBJZ17,1518800,1553500,1483700,1553500,218411
20171206,2100,XBJZ17,1553500,1564800,1503500,1564400,294915
20171206,2200,XBJZ17,1564400,1579700,1547300,1571800,187921
20171206,2300,XBJZ17,1571800,1657300,1568200,1628900,665319
20171207,0000,XBJZ17,1628900,1641100,1544100,1609800,690699
20171207,0100,XBJZ17,1609800,1686200,1571400,1669100,448478
20171207,0200,XBJZ17,1669100,1701200,1575500,1681600,421000
20171207,0300,XBJZ17,1681600,1686500,1580000,1635600,531209
20171207,0400,XBJZ17,1635600,1659300,1627600,1635900,258193
20171207,0500,XBJZ17,1635900,1675600,1632400,1675600,358399
20171207,0600,XBJZ17,1675600,1702800,1667700,1687600,351514
20171207,0700,XBJZ17,1687600,1711400,1669300,1676500,474842
20171207,0800,XBJZ17,1676500,1695800,1668100,1695800,197375
20171207,0900,XBJZ17,1695800,1759800,1699800,1757000,786860
20171207,1000,XBJZ17,1757000,1799000,1735200,1798900,489900
20171207,1100,XBJZ17,1798900,1818900,1713300,1797800,937530
20171207,1200,XBJZ17,1797800,1818900,1714700,1714700,357486
20171207,1300,XBJZ17,1714700,1776900,1713400,1761600,225629
20171207,1400,XBJZ17,1761600,1799200,1751700,1798600,194105
20171207,1500,XBJZ17,1798600,1871600,1798900,1825500,429245
20171207,1600,XBJZ17,1825500,1888000,1748700,1874800,649236
20171207,1700,XBJZ17,1874800,1999800,1782200,1870800,555405
20171207,1800,XBJZ17,1870800,1908300,1702200,1880900,229926
20171207,1900,XBJZ17,1880900,1947000,1891600,1926600,153989
20171207,2000,XBJZ17,1926600,1928100,1800000,1878300,285665
20171207,2100,XBJZ17,1878300,1918500,1870100,1918400,168134
20171207,2200,XBJZ17,1918400,1993400,1857500,1993300,362486
20171207,2300,XBJZ17,1993300,2220000,1993300,2059900,1278842
20171208,0000,XBJZ17,2059900,2150500,1994200,2120100,338332
20171208,0100,XBJZ17,2120100,2233300,2081300,2149200,274539
20171208,0200,XBJZ17,2149200,2246200,1954100,2090900,472477
20171208,0300,XBJZ17,2090900,2093500,1954100,2083100,653663
20171208,0400,XBJZ17,2083100,2086100,1960300,2086100,362708
20171208,0500,XBJZ17,2086100,2054300,1933700,1937700,207240
20171208,0600,XBJZ17,1937700,1948200,1830000,1948200,442463
20171208,0700,XBJZ17,1948200,2082700,1900000,2031200,211999
20171208,0800,XBJZ17,2031200,2203900,1988900,2049300,399733
20171208,0900,XBJZ17,2049300,2063900,1923700,1959700,99563
20171208,1000,XBJZ17,1959700,1970500,1877200,1948900,148647
20171208,1100,XBJZ17,1948900,1995100,1856800,1917600,187381
20171208,1200,XBJZ17,1917600,1933200,1727500,1932400,338896
20171208,1300,XBJZ17,1932400,1920400,1789200,1877200,269396
20171208,1400,XBJZ17,1877200,1899600,1800500,1875300,154245
20171208,1500,XBJZ17,1875300,1990000,1851100,1970000,332721
20171208,1600,XBJZ17,1970000,1977400,1919800,1919900,64374
20171208,1700,XBJZ17,1919900,1995100,1844400,1914800,378379
20171208,1800,XBJZ17,1914800,1907400,1866200,1866200,80703
20171208,1900,XBJZ17,1866200,1950900,1841300,1916500,261073
20171208,2000,XBJZ17,1916500,1957700,1875300,1924300,74440
20171208,2100,XBJZ17,1924300,1924500,1800100,1878800,189135
20171208,2200,XBJZ17,1878800,1981700,1871900,1968000,131918
20171208,2300,XBJZ17,1968000,1990500,1952500,1952500,29500
20171209,0000,XBJZ17,1952500,1998400,1980900,1989600,17231
20171209,0100,XBJZ17,1989600,1998700,1952500,1952500,46931
20171209,0200,XBJZ17,1952500,1982100,1937700,1940000,56277
20171209,0300,XBJZ17,1940000,1975700,1913800,1975700,81487
20171209,0400,XBJZ17,1975700,1974500,1940100,1940100,32403
20171209,0500,XBJZ17,1940100,1972200,1906800,1920900,116678
20171209,0600,XBJZ17,1920900,1926800,1868300,1892000,89883
20171209,0700,XBJZ17,1892000,1930600,1896600,1913900,80589
20171209,0800,XBJZ17,1913900,1939600,1900000,1917400,122016
20171209,0900,XBJZ17,1917400,1920000,1867300,1883900,59974
20171209,1000,XBJZ17,1883900,1895100,1821800,1860100,125632
20171209,1100,XBJZ17,1860100,1859900,1778400,1787700,273871
20171209,1200,XBJZ17,1787700,1847400,1755200,1824500,181868
20171209,1300,XBJZ17,1824500,1856400,1787900,1787900,163270
20171209,1400,XBJZ17,1787900,1860200,1805500,1860200,39746
20171209,1500,XBJZ17,1860200,1848700,1815500,1818600,59008
20171209,1600,XBJZ17,1818600,1811500,1726800,1766200,87334
20171209,1700,XBJZ17,1766200,1775100,1636300,1712400,216181
20171209,1800,XBJZ17,1712400,1723300,1597500,1656900,590719
20171209,1900,XBJZ17,1656900,1804000,1605600,1752500,265084
20171209,2000,XBJZ17,1752500,1771900,1721100,1764000,285350
20171209,2100,XBJZ17,1764000,1818600,1757000,1797100,40179
20171209,2200,XBJZ17,1797100,1805200,1748900,1805200,15940
20171209,2300,XBJZ17,1805200,1852700,1796800,1833500,103019
20171210,0000,XBJZ17,1833500,1825000,1691900,1824400,67354
20171210,0100,XBJZ17,1824400,1815500,1753500,1771700,165956
20171210,0200,XBJZ17,1771700,1765200,1650000,1740500,366779
20171210,0300,XBJZ17,1740500,1740000,1640000,1656600,113253
20171210,0400,XBJZ17,1656600,1726400,1608200,1612500,335889
20171210,0500,XBJZ17,1612500,1775500,1606700,1718400,251672
20171210,0600,XBJZ17,1718400,1713600,1649000,1662800,126168
20171210,0700,XBJZ17,1662800,1752700,1687900,1752700,32331
20171210,0800,XBJZ17,1752700,1751600,1681000,1715700,65591
20171210,0900,XBJZ17,1715700,1719300,1600100,1699900,156505
20171210,1000,XBJZ17,1699900,1714100,1670600,1704700,143609
20171210,1100,XBJZ17,1704700,1756300,1695300,1730900,156133
20171210,1200,XBJZ17,1730900,1741400,1699800,1726000,98730
20171210,1300,XBJZ17,1726000,1740000,1699800,1738900,120582
20171210,1400,XBJZ17,1738900,1845800,1734600,1845800,232885
20171210,1500,XBJZ17,1845800,1931100,1740100,1877800,237747
